landmarks:
2635,-6.26759,-0.570557,1.523
2636,-7.66775,0.628894,-0.0124076
2637,-8.3865,-0.459187,5.78909
2639,-8.75428,-2.53746,6.15532
2640,-4.9739,-4.90368,1.89387
2644,-5.42418,-4.97653,0.685274
2650,-6.20468,-6.24825,-0.796232
2652,-7.74603,1.24124,1.31727
2653,-7.63936,1.37931,-0.0118012
2654,-7.89259,1.42044,-0.0607685
2655,-7.61116,1.38611,1.30204
2656,-6.29535,-2.01423,-0.0539601
2657,-7.47063,-0.532965,4.83043
2658,-8.07196,-0.846255,5.45582
2660,-9.38793,4.04601,4.80174
2661,-5.42863,-4.958,0.624952
2662,-8.41361,2.92513,3.71659
2664,-5.9208,-4.76354,0.854793
2674,-6.23867,0.871278,1.1963
2675,-6.49798,0.889393,1.22572
2676,-7.94292,3.09387,3.46012
2677,-9.86858,1.48849,7.3515
2679,-6.06145,-4.93567,0.853322
2684,-6.61832,-6.18631,-0.0750887
2688,-6.1537,1.24865,0.00283322
2689,-6.34334,1.22934,1.18757
2690,-7.55976,4.11621,-0.000774772
2691,-6.18851,0.755551,-0.0414259
2692,-8.01982,4.635,-0.0971374
2693,-7.72933,4.48593,1.24036
2694,-8.27153,4.71295,6.01116
2696,-6.64035,2.10851,2.17821
2697,-7.20793,-5.52267,-0.644033
2699,-9.29644,-2.57568,6.73494
2709,-9.03618,4.70033,6.58961
2713,-5.57755,-2.46932,-0.00130879
2717,-5.83798,2.74149,1.20373
2718,-6.75562,3.53098,2.22888
2720,-6.57798,-4.34596,-0.0916913
2732,-4.37604,-2.35734,1.54931
2733,-5.49393,2.8066,-0.00346304
2734,-6.18373,4.22133,-0.0274413
2736,-5.63442,4.16824,1.25354
2741,-4.32256,-1.27124,1.07561
2750,-5.10712,-2.99661,0.594486
2751,-8.91238,-4.66349,1.75337
2752,-5.38327,2.0156,0.136253
2753,-5.43107,-2.49824,0.104322
2754,-8.07811,-1.4466,5.45951
2755,-5.46813,4.24287,0.00184426
2756,-5.6011,4.17951,0.00309185
2757,-5.43498,4.2547,1.24523
2758,-5.57936,4.73526,5.65992
2759,-5.15835,4.7523,1.67726
2760,-5.19546,5.08993,6.01738
2761,-6.98886,-3.55739,-0.0736882
2768,-7.02618,-3.29374,-0.0905494
2772,-6.25664,0.603164,-0.0106635
2773,-5.70922,2.89447,1.18193
2776,-3.86839,4.10511,0.0999369
2777,-3.71405,4.3258,0.33061
2779,-8.16545,-3.31183,1.3633
2781,-9.16103,-2.62753,4.99994
2782,-4.38081,-2.79054,0.787763
2787,-7.20795,-0.771102,4.53422
2789,-2.84908,4.20286,1.25422
2792,-9.2993,-2.62542,2.78126
2797,-9.4092,-1.37341,4.57705
2808,-4.72619,-2.68395,0.616291
2811,-2.68646,4.12987,0.00217295
2812,-2.70709,2.72203,-0.00647882
2813,-1.97561,4.52778,-0.0478815
2814,-2.27859,4.17212,1.2572
2815,-2.23072,4.2599,1.25971
2816,-2.58974,5.05643,5.99721
2817,-2.21668,4.78462,5.81962
2818,-7.88051,-2.79901,-0.0750126
2825,-9.00632,-2.63734,3.16781
2843,-6.257,-0.808534,3.55959
2846,-2.82636,4.14821,0.0128064
2847,-7.70495,1.24595,-0.007414
2849,-2.31225,3.84455,0.0465498
2851,-6.73516,-0.118421,1.65263
2852,-2.07851,2.75453,1.19981
2853,-0.981253,5.10225,2.44333
2854,-1.76378,4.13547,2.20803
2855,-9.00426,-0.977183,3.85507
2857,-9.31688,-0.574624,-0.0496502
2858,-8.97536,-0.476984,0.00122069
2875,-6.0404,-2.37482,1.45464
2877,-3.45751,-0.527549,-0.00264435
2883,-2.10957,2.72857,0.0085628
2885,-9.96692,-2.57049,-0.842706
2895,-2.26471,2.82792,1.19734
2896,-0.605004,4.76132,2.38281
2898,-8.9973,-0.685037,4.01741
2927,-5.87249,-1.86177,0.0517811
2934,-6.3268,4.19141,-0.0391276
2954,-3.87974,-0.866252,-0.0482349
2955,-4.28934,-1.45238,0.0393932
2956,-0.699783,4.03188,2.19818
2957,-0.713791,3.90274,1.62376
2958,-0.987671,5.11578,6.04619
2959,-8.18683,-1.31022,0.0522148
2960,-8.97394,-0.704968,0.286255
2964,0.174077,5.00288,-0.0437782
2976,-9.13638,-1.4417,2.62009
2983,-6.30384,1.2174,-0.00900946
2984,-0.506452,4.96236,5.95215
2990,-7.15957,-0.936615,-0.0103366
2997,-9.25601,-0.97109,0.755078
3002,-2.45123,3.0722,1.19223
3005,-7.62764,3.98004,0.0213713
3006,0.133999,4.52777,0.0472155
3007,-5.68098,5.51238,1.78623
3008,-2.24354,2.81097,0.00170814
3047,-2.5596,5.13094,2.29442
3052,-2.82813,4.19957,0.00337886
3054,-2.66541,4.13683,1.25168
3091,-9.02458,0.47311,1.43535
3094,-5.49538,2.93312,1.16633
3095,-2.21977,3.94548,0.0611468
3096,-6.21116,1.36101,1.14585
3097,-6.17707,0.756958,1.14602
3098,-2.22503,4.23875,0.0106562
3101,-2.01134,4.23167,1.25326
3102,-5.17027,4.99269,2.23086
3104,-9.13613,1.01385,3.73683
3106,-3.76236,4.48151,0.338542
3110,-6.29484,4.10204,-0.0197199
3111,-5.4807,2.78286,0.0103953
3112,-8.28183,5.08015,6.01971
3125,-9.11826,0.8541,3.64234
3126,-7.73568,4.06152,1.2376
3128,-7.4816,4.07509,1.22277
3133,-6.29384,4.77217,1.281
3134,-6.73748,2.12196,1.79069
3141,-8.60676,5.06936,3.6326
3142,-6.37817,4.20289,1.24194
3145,-8.01559,1.0607,1.36566
3147,-4.07191,4.03087,0.00805143
3149,-10.483,1.09691,4.1509
3156,-8.83675,1.52793,3.96805
3160,-9.21662,1.56273,4.43883
3162,-8.1183,1.17718,2.50457
3163,-8.96633,1.36188,2.98918
3166,-5.65059,2.81586,-0.026177
3167,-6.75661,3.33019,1.83124
3168,-6.18578,1.34475,1.16391
3187,-5.95756,0.955141,1.36802
3188,-2.26733,4.67933,2.16594
3218,-7.64072,1.40457,1.31495
3219,-5.89094,0.932911,1.41336
3223,-10.8863,2.00959,5.22501
3233,-9.07107,2.83679,5.37066
3235,-5.8832,3.35609,0.194456
3236,-5.59693,4.17935,0.00179092
3237,-5.62937,4.16749,1.24529
3243,-4.31894,3.29209,-0.00782594
3244,-3.8859,2.2864,-0.0102672
3248,-8.94997,1.9162,3.75413
3255,-23.576,17.619,-22.3005
3256,-31.6348,16.9304,-23.0458
3257,-21.7328,9.63893,-8.50378
3258,-2.56639,16.9627,-13.2415
3259,-4.06665,17.4081,-15.3079
3260,-4.74791,17.5833,-16.1434
3261,-0.563368,17.8254,-13.5606
3264,-7.63706,1.39338,-0.00417298
3266,-4.32664,3.38299,0.0201067
3270,-8.99389,1.59745,3.30307
3284,-6.49241,3.13876,2.14574
3293,-8.97685,3.4643,0.0196595
3310,-5.61126,2.72772,-0.00116359
3312,-6.59881,3.19171,2.16959
3321,-5.51101,4.71495,2.14985
3323,-12.3485,12.7013,-9.34643
3328,-6.81974,2.12966,1.60597
3330,-9.09779,2.19251,3.03218
3332,-9.09281,2.10708,3.99627
3333,-8.98932,3.1303,0.144845
3334,-9.02727,2.75923,4.72661
3336,-9.00116,3.12213,4.70351
3344,-5.94542,1.6968,0.0115229
3358,-6.11868,1.69352,-0.0834061
3362,-3.77237,2.80537,-0.0108234
3365,-8.61229,1.97818,2.32059
3420,-48.6598,71.0661,-78.2594
3421,-50.024,71.5796,-75.4111
3425,-5.71579,2.78188,0.450444
3426,-6.27884,4.03137,-0.00421604
3427,-5.73056,3.06115,1.18655
3428,-2.2381,2.86364,1.18601
3429,-6.33469,4.03241,1.23987
3430,-5.73336,2.7646,1.24166
3431,-6.14213,4.13577,1.23688
3432,-6.67407,3.20407,1.66655
3433,-2.0474,4.21693,1.25746
3434,-1.6865,4.25202,2.04115
3435,-1.07616,4.73019,2.42632
3436,-1.69225,4.32276,2.31286
3438,-3.95881,4.02547,0.0142597
3449,-7.09325,1.79669,2.90344
3457,-9.10645,3.00254,5.44036
3467,-2.09991,4.08442,0.0319628
3468,-6.12551,4.07159,0.00561655
3471,-0.653422,4.68857,2.49785
3474,-9.2502,1.77994,5.03088
3476,-9.06046,1.91115,3.65952
3488,-2.26234,4.12036,1.25683
3493,-6.32284,2.52456,1.52549
3498,-9.37062,2.7567,6.1622
3500,-9.61385,3.82679,4.88118
3501,-9.11926,2.95899,5.64829
3504,-6.44964,2.36823,0.0213486
3517,-9.04756,2.77377,5.82474
3520,-9.02407,3.09634,6.47972
3528,-2.08567,2.78516,1.17943
3531,-1.81924,3.93185,1.81103
3532,-0.722527,3.93646,1.9033
3535,-0.663398,4.61127,0.737328
3537,-0.525503,4.61333,0.760019
3540,-0.733174,3.97224,2.20464
3544,-5.59754,1.59524,0.113931
3546,-7.28671,3.85549,0.0440896
3580,-2.71714,2.79028,1.18789
3588,-6.47521,2.7454,1.53769
3589,-2.87617,2.65383,1.18184
3591,-2.715,2.74271,-0.00711349
3597,-8.99596,2.90464,0.00836941
3602,-2.10635,2.76258,-0.0130412
3642,18.0479,37.0913,-23.6873
3645,5.38067,37.0983,-28.7394
3661,-0.0884835,5.6382,-1.54289
3665,-2.25109,4.15513,1.26088
3667,-2.06566,4.24422,1.25981
3668,-2.36193,2.84825,1.19914
3669,0.538359,4.16978,1.26876
3670,-2.2142,4.14062,0.00412947
3671,0.569148,4.19094,0.000352741
3672,-2.64444,4.75862,5.70008
3674,-0.670677,5.10193,1.94947
3677,-9.17863,2.61298,6.57421
3678,-6.19996,1.36494,1.27414
3685,-0.383606,3.22177,0.0169532
3689,-2.10233,4.25237,-5.51694e-05
3690,-2.85235,2.6648,-0.00686442
3714,0.733283,4.12587,1.2665
3716,1.13091,4.17508,1.26984
3717,-2.73052,2.76044,-0.00188788
3721,-2.26953,5.14308,6.11116
3723,-9.34149,1.59001,5.1861
3724,-8.78248,1.4685,3.85252
3725,-6.38115,1.38634,-0.019507
3733,-9.18057,1.77183,3.54604
3734,0.685286,4.05299,0.0215292
3736,-2.7877,4.0661,0.00772198
3740,1.201,4.26172,-0.00558691
3749,-8.15137,1.46514,4.21578
3753,-9.10217,2.41097,6.53592
3755,-7.67312,1.42445,1.32138
3756,-7.68097,1.21446,1.31966
3757,-7.3639,4.02001,0.0451673
3758,1.16509,3.57551,1.24511
3759,-7.27778,1.18303,0.0649589
3760,-2.94226,4.75103,1.27686
3761,2.02386,5.09242,1.97739
3763,-10.0172,1.62889,3.97888
3764,-2.78199,4.31391,-0.0411953
3770,-2.73184,4.22392,-0.00409093
3775,-7.81964,1.41845,-0.0269234
3778,-6.30075,1.20945,-0.0064774
3784,0.671574,2.68467,2.11199e-05
3796,-8.35823,1.49427,4.01213
3841,-5.31412,2.79449,1.25128
3861,1.26384,3.96207,0.0522665
3864,1.3021,2.74196,1.19724
3866,-1.2173,5.13976,6.11784
3867,-0.662318,5.14024,6.12827
3868,2.29868,4.64707,1.91204
3869,-0.889115,1.63543,0.0147644
3871,-2.24522,2.72016,-0.00268023
3875,1.08904,3.86747,1.25426
3904,-2.03774,2.77302,1.18179
3912,-2.95588,4.1953,1.25901
3932,-8.80194,2.73177,6.34116
3933,0.559288,4.13279,-0.00397803
3934,0.700771,4.17232,-0.00554858
3935,-6.51632,4.09875,1.26139
3936,0.480349,2.75371,1.19476
3937,0.733259,4.09807,1.24957
3939,-0.684204,3.87602,1.77479
3942,3.25169,4.57611,1.26905
3943,2.88287,4.52501,0.0552064
3944,1.28304,2.7468,-0.014037
3951,2.01993,3.46946,0.0631898
4030,2.96514,4.50274,1.24487
4031,-2.36552,2.77688,1.19126
4042,-6.85418,4.29427,-0.0936988
4043,-2.95808,2.71263,0.3976
4044,-7.00544,3.7208,1.30359
4045,4.2342,4.53932,1.29391
4046,0.5527,2.56517,0.0442316
4047,4.0202,4.21961,-0.0095332
4048,0.672885,2.78339,1.18441
4050,-1.16661,1.53576,-0.13877
4064,-5.42255,4.01837,1.23448
4067,1.13827,2.70949,0.00860726
4069,0.324095,1.67846,-0.0465192
4071,-2.69865,3.26046,-0.183045
4072,4.10442,4.07264,0.00791179
4074,4.32902,4.31686,1.2738
4075,0.543146,4.02684,1.2516
4077,5.0209,4.24525,1.43931
4078,6.11447,5.70788,2.15258
4079,1.99764,5.11847,6.12348
4094,2.10777,2.66808,-0.0114493
4096,4.0837,2.63988,-7.9353e-05
4097,5.90064,4.07644,-0.0138779
4098,3.59161,2.44534,0.52069
4099,4.49856,3.37185,1.37841
4100,4.01009,2.79135,-0.0112881
4102,2.44051,5.11518,6.12153
4103,4.27337,2.78205,1.36948
4104,5.13739,5.0724,6.09904
4125,-3.04312,4.54961,1.2666
4126,-0.0325354,2.7953,1.55659
4127,5.1278,4.68886,6.12596
4128,4.66228,2.36064,0.239788
4129,4.64763,2.46633,0.270684
4131,4.60319,2.44471,3.51426
4133,4.60053,2.4404,2.62747
4135,4.5145,2.08298,2.58624
4168,4.89658,2.48403,-0.00286201
4174,-2.46249,4.57744,1.80554
4177,5.85034,4.64212,6.66758
4179,4.50249,1.62177,1.57239
4180,4.56722,1.65652,2.76121
4181,4.56811,1.9826,3.64406
4183,4.56559,2.01121,2.62218
4191,4.60474,1.88287,2.63396
4210,4.64876,2.46389,4.08672
4229,0.891057,4.4256,1.48323
4233,5.12761,4.67107,1.70039
4235,2.31851,4.71696,1.68216
4238,-0.685254,5.15857,1.65305
4241,4.37082,2.46602,1.43902
4282,-1.10092,4.6246,1.36319
4284,-0.993274,4.75896,1.67561
4285,5.18039,4.44414,1.31652
4287,2.02148,4.74093,1.67374
4291,4.55721,1.6445,2.75926
4292,4.65352,1.44592,2.75324
4293,4.56871,2.41007,2.63971
4298,3.54175,2.40784,1.40222
4302,5.16471,4.43104,1.62257
4303,0.906353,4.30109,1.37922
4313,1.08975,4.66982,6.62454
4316,5.26293,4.03255,0.744044
4318,5.01134,1.301,3.63706
4319,4.65815,1.7863,3.64438
4320,4.2329,1.16866,2.76419
4339,4.56241,4.66347,1.32437
4340,5.25014,1.27539,3.98083
4341,5.10679,1.23191,5.13629
4342,9.32499,0.825899,2.83627
4345,7.25567,1.52837,1.18385
4347,2.83939,0.671079,3.14849
4351,5.02262,0.367505,4.11456
4359,5.91382,1.25434,1.81936
4360,6.29046,-0.0022816,3.44815
4361,4.9005,0.028753,3.65145
4362,4.98085,0.0389379,3.98182
4375,6.12133,1.66273,0.962468
4377,5.29646,-0.961732,3.50234
4378,5.16296,-0.698236,3.53479
4383,5.03084,4.95764,0.942383
4386,5.56241,-1.33662,1.9104
4389,5.53712,0.165581,4.12401
4392,5.04891,-1.86177,3.55269
4393,4.94703,-2.03972,3.55692
4399,5.44053,-2.29788,1.94158
4405,5.03279,-2.3006,3.55572
4406,5.0419,-2.5531,3.54006
4410,5.51529,-3.1117,1.95962
4411,5.13663,-3.21972,5.15436
4412,4.39912,-2.5641,3.54116
4413,4.5071,2.39076,2.66095
4418,4.72839,-3.0863,1.90507
4420,4.68343,-3.19446,1.88907
4423,4.3134,2.23682,2.77292
4426,4.55672,-1.28194,1.97084
4427,8.82629,-9.56428,-0.188218
4430,3.75938,-4.08833,4.65414
4437,4.38997,-4.7038,1.77878
4445,4.78833,-5.33426,1.03078
4446,2.85518,-4.36205,4.53809
4447,2.76696,-4.11386,4.58149
4451,3.70203,-4.87934,5.58791
4453,3.84157,-4.88475,6.73966
4462,8.61272,-7.75795,7.9947
4464,2.57631,-3.58139,2.61765
4465,3.04162,-4.80895,3.20288
4466,3.02876,-4.80637,2.42225
4469,5.21735,0.304602,2.21749
4473,2.74255,-4.06038,3.22553
4475,4.05612,-4.50185,0.214877
4480,2.15385,-2.32082,2.84421
4481,0.689264,-4.03309,3.2237
4482,0.622699,-4.19161,3.37663
4483,0.681172,-4.16803,2.62879
4484,4.69031,-4.26457,2.13668
4485,0.696017,-4.01812,4.49374
4486,0.695353,-4.00645,4.01708
4487,0.697899,-4.0271,4.5768
4493,3.03086,-4.85351,0.782182
4495,0.688648,-4.037,2.43541
4498,5.22649,0.00682279,3.3963
4500,2.86978,-5.3173,1.51445
4503,4.05947,-4.5909,-0.415804
4504,0.632858,-4.41522,1.81954
4505,-0.45537,-4.0456,3.67876
4506,-0.435134,-4.01398,3.61608
4507,-0.557032,-4.15865,2.74984
4508,-0.427504,-3.99504,2.45339
4510,-0.318269,-3.98893,4.65439
4514,-0.441494,-4.0183,4.49419
4520,-0.446371,-4.02387,4.57371
4522,2.62021,-3.80007,2.2167
4525,2.88099,-3.85993,2.17832
4531,0.677606,-4.0532,1.64058
4534,-2.03481,-4.85294,1.19013
4536,-1.99104,-4.78752,3.61511
4537,-1.97728,-4.75318,4.5648
4538,-1.99317,-4.79429,2.43752
4539,-1.99607,-4.77215,3.41078
4540,-1.93081,-4.67135,2.00912
4582,5.09603,-3.2015,3.41863
4606,2.79313,-4.20242,2.35592
4607,3.05315,-4.79371,3.99724
4628,5.21343,-3.27482,4.79646
4634,1.62433,-4.82212,4.66239
4637,1.67587,-3.99836,4.59442
4638,3.4697,-4.89997,6.0232
4641,1.61542,-4.71941,3.85021
4643,1.67342,-3.96606,4.41734
4665,-0.722606,-5.31758,1.70966
4673,1.75883,-3.07995,3.88592
4674,5.84499,-4.93521,1.17318
4675,5.78785,-6.25334,1.37609
4720,3.74185,-4.64315,5.86687
4725,15.8341,-10.3066,-4.36361
4731,1.77903,-3.99765,4.59517
4732,2.75258,-4.0084,4.59406
4733,0.252951,-4.76825,3.99561
4739,-0.965166,-4.88891,6.16297
4740,5.60034,-4.60007,6.58361
4750,-0.24949,-3.97197,4.59048
4754,-1.61052,-4.85705,6.00906
4755,0.981075,-4.90381,5.8252
4764,-1.00455,-6.83748,2.15911
4766,2.70647,-3.98836,4.60094
4767,3.67655,-4.00173,4.6112
4768,-0.315682,-4.82183,4.67464
4770,-0.199861,-4.35698,4.70522
4836,3.76626,-4.06365,4.65438
4837,-1.6074,-4.8724,4.74865
4862,37.0703,-114.005,-102.179
4863,-1.82305,-4.85135,4.69079
4883,3.68957,-3.98732,4.39123
4885,0.736975,-4.09789,4.50163
4887,0.713426,-3.88751,4.66114
4897,-2.21951,-4.83137,4.59264
4898,-2.59847,-4.82885,4.65936
4900,-1.61936,-4.91288,4.67116
4903,-0.232611,-3.96979,4.5897
4908,-0.461035,-4.45799,4.35342
4909,3.77681,-5.06547,5.79438
4911,-0.251251,-3.88033,4.38326
4912,1.55978,-3.45005,4.98351
4913,-2.07706,-4.00993,4.62978
4914,-1.98043,-3.93197,4.45259
4915,-2.06417,-3.9932,4.62864
4917,-2.11521,-4.09255,4.39243
4919,2.34488,-4.93993,4.6721
4921,0.697292,-2.72327,5.54573
4923,3.52489,-4.60128,4.7719
4924,-3.25933,-4.65111,5.01542
4925,-0.286277,-4.01512,4.64514
4927,-0.37665,-3.96731,4.30561
4930,1.37821,-5.0205,6.30156
4931,3.33446,-4.73843,5.89746
4932,-0.23693,-3.97658,4.59065
4933,-0.352458,-4.23395,4.49548
4934,-2.11783,-4.03336,4.45522
4936,1.70809,-3.59148,4.87951
4937,-1.09987,-4.07354,5.05168
4938,2.13942,-4.80535,4.73278
4940,1.47157,-5.14281,4.57584
4941,0.393295,-4.89715,4.68547
4942,1.26275,-3.38199,5.09649
4943,-2.09864,-4.90339,3.84718
4944,1.31747,-4.9432,6.31678
4945,7.10926,-8.42616,7.63787
4946,-0.678807,-3.28689,5.15405
4948,1.01391,-4.95169,5.82156
4949,-2.11907,-4.03832,4.59916
4950,-2.00346,-3.94406,4.6212
4951,2.61201,-5.02996,4.63243
4952,-7.65398,-6.39017,1.61542
4953,2.67196,-5.09097,4.60464
4954,-4.22933,-4.83313,4.65064
4956,2.97248,-5.2821,6.20437
4957,2.83884,-4.97663,5.18407
4958,-6.33804,-5.49077,2.42753
4959,-0.890897,-3.44531,5.33814
4960,-2.06277,-4.86646,4.64823
4961,-0.31418,-5.07299,4.5482
4964,-1.99728,-4.81032,3.55539
4965,2.93791,-5.50622,4.64131
4966,2.01912,-5.16102,4.5687
4967,-2.06113,-3.99685,4.62584
4968,-9.36987,-6.00173,1.93549
4969,-0.2614,-4.13762,4.4664
4970,-10.6,-6.47828,0.446909
4971,0.449946,-4.90958,4.7811
4974,-8.44388,-5.2872,1.65562
4975,0.632973,-4.89633,5.40428
4976,0.956292,-4.93389,5.17389
4977,-9.09906,-4.77805,6.62954
4978,-5.86072,-3.88456,3.57121
4979,0.889102,-5.55908,6.17457
4980,-12.1448,-5.66451,-0.0210269
4981,-2.03731,-4.04171,4.46741
4982,1.2563,-4.59602,6.30697
4983,0.68458,-4.93766,5.37331
4984,0.166923,-4.91502,5.59581
4986,0.920255,-5.02786,6.4962
4988,-2.09492,-4.09897,3.90755
4990,0.472299,-4.90009,6.25242
4992,0.798465,-4.90168,6.63159
4993,0.463711,-4.8901,6.26953
4994,0.756616,-4.82641,6.0515
4996,-0.0423715,-4.81846,5.68174
4997,0.967223,-4.89079,5.87906
4998,-0.121708,-4.86449,5.77817
4999,0.443949,-4.95389,6.20758
5000,-0.285761,-5.11583,4.33306
5002,-0.870931,-4.87044,4.69407
5003,-0.355116,-4.90551,5.52938
5006,-9.15561,-3.6107,6.59747
5015,-0.0950372,-4.81748,5.78163
5017,-0.409798,-4.88559,5.62837
5018,-9.35214,-3.08819,4.03964
5023,-1.95869,-4.74494,3.60113
5026,-1.94903,-3.95953,4.57005
5027,-10.4712,-5.12475,4.59248
5029,-9.12286,-2.56123,5.0212
5030,-9.08866,-2.82674,5.71832
5034,-2.32674,-4.28976,3.18531
5035,-2.45719,-2.37033,5.24265
5037,-0.733877,-8.4953,0.191451
5039,-3.14938,-2.30823,4.84364
5041,-0.636917,-4.84564,5.43123
5042,-0.951448,-4.88233,6.15707
5045,-9.01474,-2.81931,5.30618
5046,-0.626627,-4.88883,5.95505
5058,-8.90542,-2.08406,4.72318
5059,-0.544643,-4.87465,6.37669
5067,-0.514469,-5.07598,6.402
5070,-0.961195,-4.87273,5.92997
5074,-4.51339,-4.82855,4.53905
5077,-0.333362,-4.8533,5.6231
5080,-0.365656,-4.73049,6.11241
5084,-1.65813,-4.78006,4.73403
5085,-6.88848,-2.33081,6.40595
5086,-0.935266,-4.93092,4.84199
5087,-0.958605,-4.67012,5.64523
5088,-1.6142,-4.86362,6.00918
5092,-9.79235,-2.46898,2.31665
5094,-1.09339,-4.79596,4.85844
5097,-7.16547,-2.31667,2.89221
5100,-9.13903,-2.56425,2.78184
5101,-1.18445,-4.88352,5.42598
5108,-0.649714,-4.86759,6.12856
5109,-9.03519,-2.42872,6.58684
5115,-1.0457,-4.86317,6.17355
5122,-2.79222,-4.8846,4.60622
5123,-8.82404,-3.31503,5.74001
5139,-8.81302,-3.30376,2.08241
5143,-1.55113,-4.90487,5.12127
5146,-9.75673,-2.86137,6.65785
5147,-9.13125,-2.85565,6.60488
5148,-1.30765,-4.96621,6.59527
5149,-1.1918,-4.90067,5.85991
5150,-1.40184,-4.86553,5.79951
5151,-3.3579,-4.83419,4.5546
5170,-14.9169,-6.14745,-1.29423
5177,-4.51805,-4.83847,4.67145
5180,-2.58175,-4.7552,4.71257
5181,-2.08107,-5.02955,4.99267
5182,-2.32922,-4.8583,6.46248
5183,-2.02095,-4.85394,5.64796
5185,-3.55167,-4.84827,4.94341
5187,-9.73583,-3.50916,6.6506
5189,-2.132,-4.86704,5.88131
5190,-2.01764,-4.8658,6.08475
5196,-3.2169,-4.84302,5.52792
5201,-2.0537,-4.86496,5.56411
5208,-1.70862,-4.85868,6.32401
5209,-2.93843,-4.8599,5.44526
5225,-8.08837,-3.43858,6.50071
5231,-3.05579,-4.88101,5.40107
5232,-2.4233,-4.87646,6.49072
5240,-2.47203,-4.85609,6.37569
5241,-2.73415,-4.85948,6.28526
5242,-2.87723,-4.86004,5.77578
5246,-4.45139,-4.78158,4.70302
5248,-9.0255,-3.20719,3.95143
5249,-2.7942,-4.8615,6.00607
5253,-9.44767,-3.74864,5.61018
5255,-9.25815,-4.83982,1.99617
5256,-3.41344,-4.97419,4.57388
5257,-3.53642,-4.8592,4.66458
5259,-2.04812,-4.83858,5.08255
5267,-4.77301,-4.82073,4.40927
5273,-2.74674,-4.83666,5.87064
5278,-3.86997,-4.95676,4.661
5279,-3.052,-4.88238,6.6487
5285,-3.56091,-4.90277,4.63672
5287,-3.52286,-4.96309,5.82687
5290,-10.3695,-3.3996,1.87508
5291,-3.48474,-4.87738,5.84426
5295,-7.07596,-6.34025,2.00915
5298,-2.80887,-4.79862,5.43045
5303,-3.41238,-4.87219,6.32654
5307,-2.66555,-4.93901,6.28319
5316,-9.69784,-2.18556,2.34879
5318,-6.12285,-2.69431,4.42167
5319,-3.3186,-4.95964,5.62275
5320,-10.4916,-1.84058,6.75706
5321,-8.64494,-2.1263,4.78677
5322,-7.09492,-2.29676,5.45023
5323,-3.23803,-4.88933,6.55817
5324,-2.83783,-4.88107,6.16159
5325,-3.43005,-5.08912,6.52422
5326,-5.94211,-2.47974,6.27454
5327,-3.94254,-4.83916,4.64205
5328,-8.38203,-2.18078,6.51875
5329,-6.26536,-2.37151,4.11302
5330,-3.38042,-4.94,5.79634
5331,-10.8285,-1.48339,4.06816
5332,-8.46362,-1.90954,5.53305
5334,-4.26489,-4.98532,4.74782
5343,-3.28335,-4.82522,5.65326
5344,-3.38463,-4.96091,6.52172
5345,-3.28539,-4.87469,6.64796
5348,-9.89085,-1.19437,6.69206
5349,-9.12937,-1.3736,4.42938
5350,-9.3342,-1.3067,4.88877
5351,-3.72483,-4.86836,5.974
5352,-3.17451,-4.91669,5.25871
5365,-3.41376,-5.085,6.55841
5368,-4.87818,-4.795,5.40387
5371,-9.10017,-0.882795,3.98371
5373,-8.76507,-1.16386,6.17874
5377,-4.66112,-4.99072,5.13908
5378,-9.28295,-4.89717,0.327124
5379,-7.09995,-1.85101,4.06325
5380,-3.78126,-4.51416,4.84004
5382,-11.5315,-1.0874,1.53524
5383,-3.94001,-4.8888,5.2422
5386,-3.66581,-4.86719,4.98928
5389,-9.29785,-0.0782525,5.47675
5390,-4.03336,-4.9456,5.20518
5391,-3.45294,-4.64125,5.28882
5396,-7.17101,-1.3396,3.77414
5398,-9.32985,0.0285519,6.62851
5401,-8.69088,0.0520383,5.88111
5402,-8.96429,-2.25103,6.58626
5404,-9.04787,-0.20571,3.8048
5405,-3.76593,-4.90016,6.16683
5407,-8.75644,0.155812,2.91522
5408,-16.002,2.41689,3.6176
5409,-3.78646,-4.7882,6.06269
5413,-8.9703,-3.04696,6.5844
5414,-8.82795,-2.26472,2.87468
5415,-9.17357,-4.81722,6.64025
5416,-9.05301,0.544504,6.60148
5418,-9.04689,0.450428,4.47161
5420,-3.90833,-4.85521,6.59468
5421,-4.70317,-4.89093,6.17597
5423,-8.50529,-1.60269,5.09343
5425,-4.27395,-4.72224,5.85521
5426,-3.63286,-4.89939,4.8513
5427,-5.73386,-5.82438,3.67722
5428,-4.03897,-4.85273,6.19379
5429,-4.87076,-4.83964,5.31137
5431,-8.83187,0.780313,3.54773
5433,-4.29324,-4.92094,5.34698
5435,-9.02642,1.30545,6.59939
5439,-4.16933,-4.82553,5.25081
5444,-4.42643,-4.83894,5.86038
5450,-4.78228,-4.82281,4.81852
5452,-4.3999,-4.99342,4.84367
5458,-10.6029,2.76116,6.78859
5459,-8.74487,0.00924348,5.95692
5460,-9.09171,1.62917,5.08274
5461,-10.3897,3.43784,3.1588
5462,-8.23112,1.13084,4.57246
5463,-4.21025,-4.29699,5.26863
5464,-4.31309,-5.024,5.13115
5465,-4.69722,-4.97383,6.35014
5466,-5.90768,-4.87802,5.33694
5467,-9.21349,-1.14196,3.5952
5469,-10.2574,3.02531,5.6314
5470,-6.82424,0.0479198,4.61388
5471,-4.30444,-4.75897,5.29949
